331, 230, 574, 332, 0.768094, -1
60, 241, 921, 311, 0.682163, -1
0, 250, 910, 300, 0.553273, -1
487, 77, 464, 485, 0.540386, -1
174, 263, 820, 299, 0.423250, -1
248, 189, 772, 373, 0.411302, -1
342, 352, 632, 189, 0.400239, -1
378, 228, 440, 334, 0.400051, -1
92, 187, 838, 343, 0.384786, -1
388, 92, 524, 470, 0.341120, -1
33, 165, 394, 361, 0.334035, -1
370, 262, 489, 294, 0.324425, -1
406, 347, 415, 195, 0.320001, -1
0, 249, 776, 296, 0.309063, -1
104, 345, 848, 196, 0.274055, -1
34, 218, 822, 313, 0.226051, -1
468, 44, 450, 518, 0.200881, -1
350, 250, 639, 312, 0.176431, -1
40, 219, 389, 326, 0.164302, -1
230, 352, 688, 167, 0.161742, -1
388, 89, 517, 461, 0.160898, -1
437, 121, 521, 266, 0.142367, -1
14, 218, 415, 293, 0.139896, -1
450, 20, 529, 542, 0.129497, -1
332, 106, 530, 456, 0.126702, -1
294, 152, 729, 363, 0.120086, -1
287, 291, 601, 223, 0.114934, -1
492, 42, 508, 347, 0.114384, -1
455, 155, 496, 249, 0.110651, -1
82, 116, 492, 425, 0.107096, -1
8, 209, 456, 178, 0.105119, -1
327, 214, 467, 348, 0.103740, -1
302, 82, 707, 346, 0.101938, -1
225, 133, 754, 328, 0.093801, -1
495, 144, 502, 418, 0.088032, -1
0, 140, 519, 396, 0.082632, -1
405, 370, 401, 186, 0.082140, -1
156, 155, 546, 399, 0.079770, -1
159, 203, 424, 346, 0.076071, -1
411, 55, 547, 467, 0.073214, -1
70, 148, 315, 291, 0.071213, -1
25, 174, 449, 252, 0.069211, -1
650, 98, 258, 428, 0.063510, -1
499, 177, 429, 385, 0.063103, -1
379, 289, 427, 268, 0.059349, -1
64, 181, 820, 281, 0.058294, -1
443, 42, 468, 358, 0.056419, -1
69, 170, 403, 364, 0.054378, -1
186, 263, 602, 289, 0.053501, -1
159, 136, 247, 382, 0.052949, -1
0, 242, 665, 289, 0.050672, -1
231, 209, 432, 343, 0.049832, -1
220, 374, 725, 174, 0.049457, -1
0, 149, 417, 357, 0.044228, -1
502, 32, 422, 460, 0.043617, -1
359, 42, 659, 304, 0.043524, -1
432, 222, 457, 340, 0.038722, -1
410, 163, 443, 399, 0.037958, -1
95, 206, 440, 345, 0.037735, -1
554, 110, 426, 260, 0.036865, -1
168, 357, 726, 150, 0.029770, -1
0, 184, 599, 263, 0.028920, -1
0, 227, 406, 323, 0.028701, -1
530, 76, 355, 402, 0.028650, -1
452, 90, 551, 214, 0.028122, -1
86, 169, 239, 344, 0.027541, -1
0, 144, 779, 300, 0.027384, -1
368, 104, 631, 373, 0.027288, -1
476, 104, 513, 393, 0.026808, -1
540, 244, 427, 314, 0.024195, -1
139, 149, 241, 384, 0.024111, -1
5, 354, 897, 189, 0.022940, -1
506, 331, 413, 210, 0.021041, -1
240, 91, 429, 464, 0.020295, -1
0, 214, 325, 312, 0.019516, -1
28, 167, 307, 296, 0.018920, -1
1, 184, 503, 228, 0.017232, -1
345, 351, 420, 205, 0.016778, -1
0, 227, 201, 277, 0.016543, -1
65, 214, 617, 223, 0.014659, -1
413, 138, 504, 284, 0.014325, -1
184, 125, 317, 343, 0.013360, -1
276, 152, 239, 401, 0.013068, -1
0, 164, 251, 344, 0.012964, -1
445, 288, 444, 266, 0.012889, -1
40, 89, 393, 388, 0.012653, -1
0, 104, 786, 284, 0.012617, -1
100, 149, 323, 336, 0.011902, -1
784, 21, 180, 304, 0.011386, -1
390, 50, 419, 505, 0.011255, -1
562, 6, 452, 527, 0.010893, -1
312, 55, 435, 500, 0.010682, -1
702, 18, 321, 525, 0.010179, -1
551, 3, 422, 477, 0.009640, -1
114, 74, 804, 313, 0.009583, -1
342, 44, 529, 397, 0.009376, -1
603, 81, 409, 461, 0.009289, -1
528, 231, 490, 289, 0.009239, -1
0, 105, 637, 266, 0.009239, -1
388, 174, 609, 376, 0.008722, -1
878, 316, 145, 231, 0.008612, -1
0, 204, 682, 289, 0.008572, -1
191, 57, 438, 464, 0.007950, -1
65, 49, 426, 413, 0.007493, -1
781, 130, 242, 428, 0.007467, -1
619, 159, 335, 393, 0.007179, -1
425, 285, 578, 244, 0.006913, -1
57, 142, 246, 322, 0.006833, -1
58, 220, 418, 336, 0.006303, -1
0, 84, 375, 324, 0.006082, -1
130, 56, 432, 442, 0.005981, -1
30, 180, 181, 306, 0.005926, -1
139, 138, 335, 354, 0.005395, -1
0, 125, 469, 251, 0.005074, -1
18, 243, 410, 312, 0.005064, -1
822, 0, 189, 324, 0.004836, -1
691, 143, 223, 416, 0.004644, -1
281, 32, 530, 465, 0.004538, -1
18, 389, 774, 163, 0.004453, -1
40, 237, 340, 74, 0.004413, -1
0, 221, 523, 225, 0.004394, -1
211, 51, 756, 277, 0.004375, -1
866, 283, 141, 234, 0.004353, -1
113, 43, 519, 347, 0.004348, -1
132, 221, 439, 335, 0.004320, -1
0, 145, 188, 339, 0.004320, -1
578, 323, 389, 219, 0.004262, -1
0, 98, 320, 387, 0.004173, -1
99, 137, 209, 311, 0.004132, -1
764, 113, 204, 442, 0.003964, -1
0, 189, 246, 299, 0.003809, -1
680, 166, 343, 388, 0.003770, -1
219, 127, 223, 369, 0.003635, -1
0, 139, 204, 323, 0.003614, -1
149, 235, 601, 230, 0.003565, -1
727, 4, 288, 302, 0.003461, -1
188, 46, 483, 412, 0.003436, -1
220, 63, 250, 428, 0.003413, -1
110, 153, 549, 202, 0.003407, -1
520, 76, 277, 486, 0.003399, -1
205, 218, 557, 200, 0.003331, -1
894, 293, 121, 202, 0.003325, -1
0, 177, 165, 324, 0.003285, -1
0, 257, 186, 271, 0.003200, -1
278, 36, 230, 350, 0.003192, -1
552, 69, 451, 343, 0.003185, -1
478, 104, 353, 458, 0.003092, -1
451, 20, 538, 312, 0.003055, -1
738, 155, 220, 399, 0.002971, -1
0, 330, 754, 220, 0.002935, -1
596, 111, 354, 429, 0.002658, -1
490, 80, 362, 406, 0.002476, -1
720, 279, 303, 263, 0.002413, -1
872, 313, 142, 145, 0.002364, -1
305, 68, 220, 409, 0.002348, -1
711, 115, 230, 430, 0.002329, -1
253, 83, 319, 367, 0.002314, -1
35, 140, 202, 316, 0.002298, -1
601, 73, 413, 202, 0.002158, -1
298, 280, 450, 276, 0.002151, -1
0, 258, 541, 299, 0.002130, -1
867, 233, 156, 287, 0.002125, -1
112, 33, 885, 221, 0.002054, -1
878, 293, 123, 189, 0.002053, -1
18, 69, 410, 317, 0.001997, -1
645, 12, 365, 251, 0.001997, -1
774, 179, 212, 380, 0.001995, -1
676, 130, 316, 398, 0.001884, -1
0, 252, 107, 279, 0.001856, -1
833, 207, 190, 341, 0.001843, -1
790, 251, 233, 284, 0.001720, -1
499, 13, 524, 293, 0.001655, -1
667, 17, 316, 334, 0.001533, -1
0, 57, 808, 281, 0.001485, -1
603, 13, 349, 373, 0.001331, -1
352, 215, 523, 264, 0.001300, -1
853, 293, 167, 215, 0.001294, -1
0, 214, 139, 304, 0.001261, -1
261, 83, 228, 407, 0.001217, -1
195, 346, 478, 200, 0.001214, -1
279, 37, 572, 188, 0.001111, -1
1, 66, 199, 263, 0.000922, -1
357, 238, 567, 276, 0.000846, -1
0, 68, 253, 359, 0.000713, -1
54, 159, 200, 332, 0.000697, -1
0, 341, 493, 220, 0.000669, -1
371, 113, 219, 419, 0.000650, -1
620, 0, 398, 380, 0.000638, -1
393, 18, 504, 276, 0.000622, -1
695, 332, 301, 210, 0.000614, -1
42, 315, 394, 247, 0.000571, -1
333, 424, 395, 128, 0.000556, -1
728, 15, 213, 337, 0.000552, -1
398, 208, 537, 273, 0.000532, -1
776, 0, 241, 464, 0.000516, -1
202, 374, 403, 181, 0.000498, -1
289, 21, 540, 248, 0.000487, -1
282, 377, 399, 174, 0.000477, -1
659, 30, 263, 455, 0.000457, -1
605, 32, 399, 204, 0.000446, -1
483, 101, 273, 461, 0.000417, -1
57, 235, 126, 209, 0.000399, -1
