338, 635, 128, 124, 0.000954, -1
286, 365, 336, 380, 0.000895, -1
208, 358, 489, 387, 0.000764, -1
316, 636, 127, 118, 0.000678, -1
390, 426, 153, 108, 0.000671, -1
350, 435, 226, 134, 0.000647, -1
354, 264, 197, 488, 0.000646, -1
266, 418, 265, 327, 0.000645, -1
320, 661, 164, 105, 0.000604, -1
356, 254, 325, 498, 0.000576, -1
252, 333, 227, 420, 0.000570, -1
272, 651, 248, 115, 0.000563, -1
143, 285, 468, 467, 0.000562, -1
258, 282, 490, 469, 0.000473, -1
146, 451, 503, 284, 0.000440, -1
131, 319, 645, 423, 0.000432, -1
340, 646, 161, 112, 0.000374, -1
215, 322, 346, 424, 0.000363, -1
261, 239, 275, 514, 0.000341, -1
387, 441, 155, 111, 0.000325, -1
227, 159, 432, 592, 0.000323, -1
605, 339, 418, 394, 0.000315, -1
359, 638, 122, 116, 0.000305, -1
343, 230, 512, 519, 0.000285, -1
435, 237, 203, 513, 0.000275, -1
281, 662, 165, 105, 0.000271, -1
225, 554, 151, 100, 0.000264, -1
324, 215, 271, 535, 0.000254, -1
397, 243, 375, 505, 0.000249, -1
93, 489, 467, 245, 0.000235, -1
412, 210, 162, 545, 0.000234, -1
506, 640, 119, 109, 0.000225, -1
564, 416, 401, 312, 0.000217, -1
524, 637, 121, 110, 0.000206, -1
211, 154, 268, 594, 0.000205, -1
231, 650, 251, 116, 0.000194, -1
663, 252, 283, 495, 0.000188, -1
364, 627, 112, 100, 0.000187, -1
487, 661, 159, 103, 0.000187, -1
99, 361, 451, 384, 0.000184, -1
148, 194, 365, 553, 0.000180, -1
313, 402, 402, 339, 0.000177, -1
376, 296, 234, 444, 0.000175, -1
21, 387, 455, 353, 0.000171, -1
572, 433, 238, 293, 0.000168, -1
123, 273, 273, 481, 0.000141, -1
624, 338, 315, 396, 0.000140, -1
69, 285, 386, 465, 0.000140, -1
189, 427, 253, 312, 0.000125, -1
234, 515, 127, 137, 0.000121, -1
663, 418, 260, 314, 0.000118, -1
382, 411, 434, 324, 0.000118, -1
309, 104, 376, 645, 0.000117, -1
750, 276, 257, 466, 0.000115, -1
271, 69, 283, 658, 0.000113, -1
297, 639, 125, 116, 0.000112, -1
486, 632, 119, 111, 0.000111, -1
476, 411, 415, 317, 0.000111, -1
976, 202, 47, 557, 0.000108, -1
440, 650, 244, 113, 0.000104, -1
170, 313, 267, 434, 0.000104, -1
768, 205, 197, 540, 0.000101, -1
134, 437, 251, 296, 0.000100, -1
339, 424, 256, 312, 0.000100, -1
702, 334, 273, 398, 0.000094, -1
540, 163, 223, 580, 0.000089, -1
464, 324, 511, 406, 0.000085, -1
690, 212, 329, 526, 0.000084, -1
88, 129, 462, 614, 0.000079, -1
498, 415, 257, 321, 0.000077, -1
628, 413, 246, 317, 0.000076, -1
260, 636, 115, 113, 0.000074, -1
436, 405, 263, 336, 0.000074, -1
453, 5, 455, 249, 0.000073, -1
492, 5, 327, 240, 0.000072, -1
194, 11, 368, 728, 0.000070, -1
554, 247, 377, 497, 0.000068, -1
399, 397, 251, 339, 0.000060, -1
425, 314, 306, 427, 0.000058, -1
83, 331, 233, 407, 0.000054, -1
584, 6, 420, 237, 0.000052, -1
0, 356, 358, 378, 0.000052, -1
602, 8, 385, 321, 0.000047, -1
980, 0, 43, 698, 0.000045, -1
550, 294, 270, 438, 0.000045, -1
497, 166, 487, 570, 0.000044, -1
198, 29, 264, 665, 0.000043, -1
557, 88, 287, 629, 0.000042, -1
319, 65, 284, 615, 0.000042, -1
278, 641, 121, 114, 0.000041, -1
94, 468, 190, 256, 0.000041, -1
597, 240, 194, 507, 0.000040, -1
242, 665, 158, 101, 0.000039, -1
0, 195, 67, 112, 0.000039, -1
314, 485, 469, 251, 0.000039, -1
658, 0, 248, 298, 0.000038, -1
998, 228, 25, 539, 0.000037, -1
1003, 109, 20, 658, 0.000037, -1
991, 138, 32, 629, 0.000037, -1
997, 0, 26, 661, 0.000037, -1
329, 3, 325, 238, 0.000037, -1
622, 287, 230, 447, 0.000036, -1
0, 0, 62, 40, 0.000035, -1
958, 185, 65, 569, 0.000034, -1
25, 200, 346, 531, 0.000031, -1
195, 7, 446, 250, 0.000031, -1
487, 222, 383, 517, 0.000031, -1
381, 110, 379, 625, 0.000031, -1
629, 110, 348, 617, 0.000030, -1
26, 347, 247, 380, 0.000030, -1
461, 3, 264, 279, 0.000030, -1
95, 231, 256, 507, 0.000029, -1
57, 126, 371, 607, 0.000029, -1
747, 0, 271, 242, 0.000027, -1
487, 230, 260, 513, 0.000027, -1
726, 72, 211, 663, 0.000026, -1
148, 29, 351, 485, 0.000026, -1
723, 413, 299, 317, 0.000025, -1
0, 176, 66, 109, 0.000025, -1
506, 41, 227, 680, 0.000024, -1
526, 662, 161, 103, 0.000024, -1
602, 120, 215, 621, 0.000024, -1
777, 0, 244, 335, 0.000023, -1
536, 4, 248, 293, 0.000023, -1
545, 635, 117, 107, 0.000023, -1
508, 12, 388, 321, 0.000023, -1
951, 341, 72, 416, 0.000022, -1
379, 73, 265, 655, 0.000022, -1
551, 56, 372, 671, 0.000021, -1
200, 657, 228, 107, 0.000021, -1
7, 455, 293, 270, 0.000021, -1
0, 0, 83, 29, 0.000020, -1
89, 171, 331, 513, 0.000020, -1
139, 58, 278, 637, 0.000020, -1
226, 8, 215, 465, 0.000020, -1
180, 7, 323, 314, 0.000019, -1
371, 6, 390, 293, 0.000018, -1
617, 38, 247, 649, 0.000018, -1
202, 359, 115, 106, 0.000017, -1
622, 154, 283, 587, 0.000016, -1
437, 90, 277, 646, 0.000016, -1
301, 40, 358, 592, 0.000016, -1
626, 632, 118, 106, 0.000015, -1
235, 4, 241, 283, 0.000015, -1
272, 5, 328, 237, 0.000015, -1
236, 630, 124, 115, 0.000014, -1
445, 15, 363, 326, 0.000014, -1
765, 76, 215, 640, 0.000014, -1
257, 11, 435, 274, 0.000014, -1
47, 69, 220, 655, 0.000014, -1
0, 0, 107, 40, 0.000014, -1
695, 0, 319, 299, 0.000014, -1
372, 3, 246, 281, 0.000013, -1
6, 12, 159, 241, 0.000013, -1
2, 422, 227, 304, 0.000013, -1
42, 216, 432, 458, 0.000013, -1
223, 30, 358, 492, 0.000012, -1
585, 10, 233, 339, 0.000012, -1
175, 6, 237, 275, 0.000012, -1
0, 641, 68, 119, 0.000012, -1
445, 22, 354, 675, 0.000011, -1
234, 12, 381, 327, 0.000011, -1
140, 19, 387, 327, 0.000011, -1
74, 10, 227, 272, 0.000010, -1
509, 18, 278, 390, 0.000010, -1
657, 12, 178, 658, 0.000010, -1
3, 8, 208, 318, 0.000010, -1
0, 275, 142, 470, 0.000010, -1
83, 119, 232, 611, 0.000010, -1
220, 27, 261, 548, 0.000009, -1
182, 20, 449, 369, 0.000009, -1
4, 14, 228, 208, 0.000009, -1
592, 20, 317, 394, 0.000009, -1
147, 103, 194, 624, 0.000008, -1
167, 19, 220, 434, 0.000008, -1
632, 9, 239, 429, 0.000008, -1
963, 0, 60, 628, 0.000008, -1
0, 12, 221, 723, 0.000008, -1
0, 430, 140, 304, 0.000008, -1
431, 33, 417, 416, 0.000008, -1
556, 25, 214, 626, 0.000007, -1
264, 35, 422, 435, 0.000007, -1
482, 83, 391, 554, 0.000007, -1
315, 23, 234, 554, 0.000006, -1
63, 79, 279, 600, 0.000006, -1
596, 22, 213, 591, 0.000006, -1
945, 88, 77, 640, 0.000006, -1
0, 643, 110, 115, 0.000006, -1
235, 17, 300, 427, 0.000006, -1
574, 14, 215, 462, 0.000006, -1
5, 14, 159, 375, 0.000006, -1
132, 49, 334, 605, 0.000006, -1
0, 233, 233, 510, 0.000006, -1
655, 19, 342, 405, 0.000006, -1
842, 0, 181, 308, 0.000005, -1
690, 28, 233, 628, 0.000005, -1
447, 33, 207, 620, 0.000005, -1
932, 234, 91, 506, 0.000005, -1
16, 19, 401, 268, 0.000005, -1
0, 650, 165, 117, 0.000005, -1
284, 17, 211, 443, 0.000005, -1
370, 17, 313, 433, 0.000005, -1
476, 42, 332, 516, 0.000005, -1
13, 49, 287, 663, 0.000005, -1
805, 198, 218, 530, 0.000005, -1
366, 17, 419, 384, 0.000005, -1
462, 31, 223, 509, 0.000005, -1
903, 369, 120, 382, 0.000005, -1
630, 22, 175, 474, 0.000005, -1
311, 4, 250, 283, 0.000005, -1
500, 34, 243, 552, 0.000005, -1
901, 0, 121, 350, 0.000004, -1
348, 12, 268, 371, 0.000004, -1
412, 36, 225, 501, 0.000004, -1
301, 16, 416, 353, 0.000004, -1
16, 16, 348, 216, 0.000004, -1
561, 34, 276, 471, 0.000003, -1
0, 666, 88, 101, 0.000003, -1
19, 23, 265, 310, 0.000003, -1
3, 113, 164, 509, 0.000003, -1
303, 13, 280, 415, 0.000003, -1
0, 0, 81, 61, 0.000003, -1
702, 8, 242, 397, 0.000003, -1
5, 10, 203, 481, 0.000003, -1
396, 40, 343, 490, 0.000003, -1
5, 9, 120, 288, 0.000003, -1
855, 315, 168, 422, 0.000003, -1
617, 45, 312, 570, 0.000003, -1
113, 21, 346, 400, 0.000003, -1
0, 666, 130, 101, 0.000003, -1
801, 371, 222, 365, 0.000002, -1
94, 24, 228, 519, 0.000002, -1
730, 104, 281, 569, 0.000002, -1
852, 120, 169, 607, 0.000002, -1
52, 33, 321, 501, 0.000002, -1
107, 17, 237, 397, 0.000002, -1
149, 50, 192, 580, 0.000002, -1
4, 15, 122, 510, 0.000002, -1
358, 22, 224, 498, 0.000001, -1
699, 34, 295, 554, 0.000001, -1
0, 0, 122, 62, 0.000001, -1
916, 30, 104, 625, 0.000001, -1
21, 22, 341, 365, 0.000001, -1
893, 233, 130, 502, 0.000001, -1
0, 1, 143, 76, 0.000001, -1
836, 5, 174, 408, 0.000001, -1
16, 29, 258, 484, 0.000001, -1
805, 13, 209, 681, 0.000001, -1
936, 0, 85, 554, 0.000001, -1
747, 27, 250, 442, 0.000001, -1
765, 39, 188, 518, 0.000001, -1
10, 142, 252, 460, 0.000001, -1
810, 6, 199, 516, 0.000000, -1
887, 0, 129, 460, 0.000000, -1
881, 8, 135, 636, 0.000000, -1
